user_id,item_id
5104,2402 232 2281 1376 3438 467 1678 2024 1859 2421
5105,3698 1699 2545 3090 3375 1300 3068 1690 1781 1401
5106,2308 583 1471 1134 1184 1337 2541 785 295 3660
5107,2297 1186 971 2366 2630 1560 640 2688 476 1916
5108,2688 3692 3701 618 36 3418 2784 2331 476 1337
5109,3013 1583 2862 28 796 1548 2745 3272 7 618
5110,3701 1583 2636 2602 1086 2688 2928 2626 1078 799
5111,883 1560 3677 1186 169 573 183 382 3424 1510
5112,3700 3694 3696 204 2587 2630 2176 3053 517 331
5113,1638 618 1960 512 2165 774 1814 2557 3435 621
5114,1186 883 2165 1543 966 2402 1638 169 3529 1439
5115,883 472 2646 3528 1240 1583 2256 1711 2327 3298
5116,2256 1300 3371 619 1216 3066 1937 1516 3349 2974
5117,1223 36 1316 2402 640 2528 1615 1337 463 232
5118,3694 640 2980 2342 2757 2626 2745 331 2732 971
5119,1300 2470 3159 3068 1559 1937 619 601 1096 237
5120,2862 772 2928 3646 69 220 3203 487 2991 2194
5121,640 2630 2510 2402 3053 3473 331 1471 1078 2602
5122,3371 3046 3005 2048 1365 2194 1560 304 1752 2564
5123,1831 165 3418 2653 983 1956 3677 82 2814 331
5124,3529 2688 476 1180 3537 1797 790 1859 208 1828
5125,2784 1223 1279 3692 2626 2757 1927 1401 2331 1997
5126,1801 501 640 2068 183 2625 680 3358 1210 702
5127,472 3690 1583 2342 2664 1505 3013 1186 2602 802
5128,3153 1548 2630 3701 512 2745 472 971 3424 772
5129,452 3692 883 2335 3298 1240 204 2528 3022 2402
5130,2297 36 3529 1030 1510 476 119 3371 2222 3005
5131,1543 1223 36 1279 1928 605 69 1149 2086 1386
5132,2757 1937 1510 3155 1960 3046 3408 650 569 1248
5133,3409 1505 1316 3272 463 2732 2402 3367 1548 796
5134,3694 1505 1956 3371 1490 2630 785 3441 1365 3005
5135,3694 1316 1505 2862 584 2528 2365 829 2366 69
5136,3690 472 1560 1615 2297 1831 2342 382 401 1177
5137,3367 2308 1057 1858 2474 530 1184 1439 132 1765
5138,1279 2646 253 966 132 1858 2466 454 1309 3116
5139,3022 640 1525 1996 818 3535 2847 3527 293 2261
5140,2862 2402 3677 1510 3248 2630 1376 2768 2557 467
5141,1315 530 1439 1840 3067 2732 1858 220 3535 966
5142,3694 1956 1039 2342 2646 2626 2603 2468 398 2857
5143,1711 2956 2626 1773 879 213 1920 96 3240 899
5144,476 584 2222 1831 1490 2175 2256 2630 3066 2625
5145,184 1543 3022 1039 2557 320 971 3668 1011 2570
5146,1711 1471 220 1127 2768 583 2664 2397 2999 3046
5147,1801 3701 169 3238 2326 1491 382 1781 1427 650
5148,1039 584 2757 1186 2664 3327 1127 2780 2397 1892
5149,1583 3692 2564 2784 772 253 3298 3424 2630 1337
5150,3597 2402 1184 1858 166 1765 2933 2421 232 3013
5151,2297 732 2474 3248 2757 3131 2402 2564 2745 3280
5152,59 3696 1240 2119 1811 617 1711 3338 2587 1848
5153,220 3367 3298 530 166 3705 421 2256 29 2674
5154,618 1543 3013 1186 3151 523 779 3153 1997 3653
5155,1831 640 3022 2210 3409 2331 476 1490 293 2222
5156,883 1560 1831 1315 3677 2646 476 1968 69 3441
5157,2757 1831 1615 2768 2630 3692 476 2328 2250 208
5158,1543 3153 3409 382 1831 3022 2528 232 476 2617
5159,3698 619 1699 493 1516 335 501 1937 43 2840
5160,2745 1216 2068 1401 569 1300 601 1736 1913 1039
5161,476 802 584 208 2757 1746 2745 2222 650 2175
5162,543 2784 563 1044 3349 1640 2050 182 3418 397
5163,2474 1439 253 2335 3298 1808 1011 1711 320 772
5164,584 2745 1543 99 1471 1887 3528 3205 2768 3059
5165,2297 2474 2646 2128 989 3172 2828 2688 528 1227
5166,2862 3013 1505 883 1337 2557 2606 1316 2528 2534
5167,36 1831 2646 573 772 2817 3367 236 2980 2488
5168,382 1223 1543 707 1811 3476 989 3529 2564 2308
5169,1811 3529 3423 3696 3298 1814 320 1950 1382 3406
5170,2515 2331 293 818 650 1871 563 2237 2801 3358
5171,2636 2528 1184 183 3116 3013 3067 3583 1638 232
5172,2862 883 3013 3668 3151 2570 169 1316 1997 2528
5173,1831 583 2999 2603 2763 1053 617 2402 2917 476
5174,3013 1543 36 1997 3272 523 375 10 573 3151
5175,472 3390 3677 2774 467 452 2327 1548 3205 1134
5176,1543 1316 1997 1039 1583 2646 3692 3424 169 3151
5177,1505 640 3418 1583 1490 2757 1871 2603 2175 793
5178,2128 1811 3153 796 3151 487 1057 3528 69 1086
5179,2980 2664 2541 2210 1927 2956 3349 1376 2630 3597
5180,463 1279 1223 971 772 883 2534 3423 1916 1337
5181,463 1475 208 3371 785 2169 1086 447 3365 3402
5182,382 802 1510 3046 2132 3701 1781 472 1818 2068
5183,204 1762 2176 760 1070 2342 646 1775 3489 2165
5184,3690 2256 3701 1818 183 802 3040 2132 2409 3349
5185,3013 3692 1831 2297 3367 2256 1039 2210 2054 487
5186,1471 183 1831 501 3318 1723 2501 2510 1850 3266
5187,3694 1638 584 463 2210 232 2980 989 3206 1858
5188,3013 1543 3022 3409 3529 1316 3153 1583 1475 3692
5189,2256 3371 2745 2470 2794 619 1354 3159 1216 1190
5190,1315 3701 2256 2933 2281 382 2236 989 2960 1510
5191,1811 1711 2308 3597 3205 1001 1023 3535 2024 2256
5192,3694 1583 2732 1831 2281 2224 1023 3213 3113 3535
5193,1516 619 569 1354 335 1699 237 853 3068 1913
5194,2308 3116 1765 1524 530 3067 3327 2402 1655 3669
5195,3694 1505 476 1337 99 971 2331 2980 2528 3418
5196,2862 3022 1638 2564 1186 1039 2931 796 1316 10
5197,2956 232 3390 1927 1186 3272 790 2757 188 3116
5198,2297 640 2757 3327 463 2194 2468 2768 1096 3005
5199,2342 2630 2784 543 398 1018 1471 119 2485 3172
5200,1583 1831 2784 584 169 2980 2630 1855 2067 2278
5201,3022 1139 2068 493 1270 335 569 3159 1099 248
5202,2630 2342 2980 2331 331 3048 502 2501 2194 2602
5203,3700 3701 3338 1652 2313 2839 339 1245 2447 3052
5204,3013 3172 2885 401 320 3441 119 793 3365 584
5205,618 2470 2956 498 2817 3151 2502 1240 530 1814
5206,472 3022 1223 1543 3690 1337 3423 1315 183 3406
5207,3327 3053 293 1505 512 2626 3005 2397 640 2366
5208,3694 3696 1711 59 1240 204 640 3298 1762 1100
5209,452 2297 1560 2774 2862 1762 132 2928 1376 1475
5210,3694 3013 883 1279 1316 3153 772 1560 971 2534
5211,1937 212 2468 971 3155 2129 1690 213 2470 1850
5212,883 1560 1315 732 3153 208 2980 1916 487 2636
5213,3705 476 3668 3053 1374 2541 398 543 1376 3238
5214,2297 640 2541 799 3696 2636 2757 3298 1240 253
5215,1186 2646 1583 1711 2297 1543 472 2664 2999 2980
5216,3529 1583 3692 1223 3013 36 732 2564 2474 3153
5217,677 2070 1831 1184 216 1240 3067 771 1083 2389
5218,3153 1223 1543 2862 3409 2515 1560 94 2617 707
5219,1316 2515 3390 2617 1149 3529 7 2908 1583 707
5220,3409 2402 2054 2457 10 530 3062 1765 3653 2230
5221,3367 2474 3153 169 677 406 529 1039 69 2128
5222,2603 2960 2502 883 1545 1490 2397 105 2269 204
5223,3022 1401 3349 2068 1736 619 335 3159 237 2974
5224,2732 2784 2342 2757 1086 183 3332 3053 799 2314
5225,3701 3367 2165 677 3350 204 529 2847 2006 1184
5226,3022 2688 3048 398 1216 2633 3286 283 3443 1081
5227,640 2603 2626 3053 2468 2194 1505 3435 2602 1018
5228,802 1638 1096 1086 43 2653 2625 3358 799 1030
5229,584 2210 640 2342 2630 331 398 1913 3048 3473
5230,883 1279 620 463 2931 3701 382 1475 1887 1146
5231,3677 573 1057 1223 452 2256 2817 3059 922 2564
5232,36 1223 1316 1638 3423 1337 2933 467 452 1186
5233,640 2297 1746 3046 2222 650 2132 2175 2564 785
5234,472 1315 3677 2256 802 1371 1887 3205 3479 2370
5235,237 1086 501 331 3048 3408 1510 2688 569 493
5236,1912 1475 650 802 2250 109 3660 2653 2308 3051
5237,3694 640 2210 2980 2342 1956 3053 2468 1086 3696
5238,3409 236 401 10 3272 1960 944 1548 2960 1140
5239,3409 1543 1505 1223 2862 618 3153 2564 1811 2402
5240,1746 3022 2617 3597 3441 793 2132 677 1711 2327
5241,3698 2068 619 2603 1516 2545 3066 1690 3068 1919
5242,883 2281 1808 2956 2308 220 530 2054 1149 1690
5243,3694 3298 2528 2119 2646 1583 3227 1723 2176 2342
5244,2862 1543 2646 772 1560 1811 2664 1316 2510 1831
5245,1510 3529 2956 3390 1831 1039 3051 382 463 1102
5246,208 1490 1831 650 2757 1746 3046 1850 293 1809
5247,1216 501 105 2354 2480 212 3049 3332 3220 1984
5248,1186 2256 569 3473 320 1300 1855 620 631 1711
5249,1814 220 1471 583 2956 1374 212 2732 3049 3705
5250,1315 1057 530 1177 922 1184 2327 2261 3059 452
5251,2338 1956 3053 2194 2630 1617 1248 16 1127 1096
5252,3409 1505 1997 10 2515 1548 3537 2617 1960 236
5253,3694 3701 2630 1475 398 183 2857 732 1172 214
5254,3022 1711 3529 640 2342 2630 331 1543 2528 1545
5255,2281 3701 3696 59 1711 1100 1762 2335 2119 3020
5256,772 2557 1638 3022 1997 1828 236 2564 3424 2828
5257,883 1997 1505 1279 640 10 3423 2636 3151 2470
5258,1505 2862 2817 2338 3408 119 2501 16 1960 1172
5259,1814 2956 2297 220 3013 3049 2256 2210 1471 3529
5260,2528 3692 2327 1638 2828 1858 707 1560 1859 2236
5261,2297 1543 772 732 2366 2931 3022 2474 763 3409
5262,640 584 1315 1545 3529 1858 2256 312 1371 3187
5263,3013 1997 36 2557 2828 796 2534 2366 69 22
5264,3022 640 2210 2757 1475 1316 3153 1510 2688 2630
5265,3022 1583 584 640 1039 1956 2784 1505 169 512
5266,640 2757 2630 2331 2603 3053 2625 1210 2688 16
5267,3693 2617 1300 398 2186 10 1828 3517 3432 845
5268,1831 208 3046 2297 293 650 779 3005 2129 3238
5269,208 3248 2617 1510 2474 1746 2557 2933 3036 1140
5270,3694 2745 584 2210 1337 1030 2626 621 2250 2630
5271,1811 3696 2281 452 204 883 2119 1070 3338 2587
5272,2980 1505 1211 1546 3408 16 2603 1937 2328 1868
5273,3013 1543 618 1223 3692 1505 779 3153 1279 2510
5274,1316 1475 2515 2960 1960 618 605 1928 1788 453
5275,2510 543 3408 1044 2501 3049 1007 3435 1640 2485
5276,398 563 476 2194 1337 488 570 3435 3358 501
5277,1711 1536 760 3338 2587 2874 2128 1652 2319 646
5278,3371 1516 1216 2840 1401 1937 601 1190 1559 1690
5279,1746 2757 621 2603 1814 2331 2768 883 1001 1960
5280,618 1505 1316 1638 1543 2564 28 375 1039 2327
5281,3022 3694 3418 1583 640 1681 212 2956 2630 543
5282,3022 169 2297 1968 3153 512 971 2789 2784 2630
5283,3022 2068 3187 2664 2541 3335 1937 463 1638 1376
5284,3013 523 93 3062 2230 453 2617 3476 1715 2908
5285,2297 1615 1560 1690 183 2327 2961 252 2261 3142
5286,3694 2862 2774 2528 2210 1615 208 1337 3423 2933
5287,3701 452 2402 36 1057 1354 487 3406 2037 2345
5288,1240 2335 3227 59 2119 2956 1039 3529 2054 663
5289,2297 1505 2646 2630 2366 472 3013 208 1030 3418
5290,883 1560 1223 3022 3272 232 2528 2054 2774 2210
5291,584 2603 2366 331 3048 2817 2745 2342 1560 2557
5292,1615 1583 3418 2327 2956 1376 1887 3059 3402 3597
5293,3013 2862 3406 2281 1868 1630 2345 1700 3101 1456
5294,2636 1543 3529 2308 2297 467 3335 1807 169 2757
5295,1811 1762 2646 1510 2297 2068 427 2933 3656 3205
5296,2862 1615 1039 1315 2402 36 2564 1831 3153 640
5297,36 523 799 2335 2908 1490 318 1546 3441 2230
5298,2784 971 36 2688 2474 1481 3131 1177 1830 2757
5299,584 2646 208 3409 1315 169 3046 1490 487 650
5300,2402 3153 1382 3402 707 452 652 2515 2086 1386
5301,3694 640 3529 3701 2757 2564 1337 1211 1746 2688
5302,2603 2314 1855 3332 2541 398 2501 1223 620 2326
5303,2308 1184 530 2457 3327 3350 809 2024 3669 3111
5304,883 1315 2528 2281 1057 232 1039 3059 2862 3529
5305,3693 214 3022 1681 2757 640 2210 2630 3053 476
5306,1223 36 618 2564 3153 1997 640 772 796 2745
5307,1543 472 1316 2515 1475 1030 1831 3151 1928 2745
5308,3022 2956 3418 2828 922 790 1177 1859 2502 153
5309,3694 2297 1583 502 214 2757 1505 2331 2732 3053
5310,1039 1868 119 1568 1814 3435 570 1018 2328 3400
5311,2980 1638 1354 2210 232 2757 3371 2331 3406 402
5312,2980 2397 650 2132 793 3528 1365 2186 3013 2920
5313,3694 3013 3022 1638 1543 640 28 1997 2757 2366
5314,1543 1223 375 1505 2470 3153 401 1831 2828 2931
5315,2646 1711 2956 2626 3049 3528 2331 543 3053 1057
5316,2342 237 1039 36 2908 2222 3441 1300 2129 755
5317,3694 2603 3048 543 3473 2468 563 1855 3082 119
5318,463 2757 208 3367 1490 3046 2222 3327 530 1545
5319,1279 883 3668 1505 3529 2570 382 652 2165 2515
5320,1848 2817 1814 1773 253 1723 951 1044 3528 427
5321,3153 3409 1543 453 94 1787 2960 2963 1814 2706
5322,1505 2297 1831 802 1211 2745 2847 2603 1868 2814
5323,2862 3529 1560 1858 2620 69 3350 2073 3482 2602
5324,2397 1505 2297 818 3441 535 983 1175 2237 3435
5325,3187 3701 183 43 802 2281 3090 512 186 1052
5326,883 472 1615 1057 3597 3205 166 3535 1720 2281
5327,3022 3694 2688 3692 1039 2784 3013 2468 1057 1543
5328,1831 2210 584 2784 2757 2980 2510 2626 1086 2331
5329,472 2474 1057 2297 406 677 652 232 1337 892
5330,3529 1543 3013 2210 472 2603 1211 1316 3332 3272
5331,99 212 1127 1831 2626 1814 36 2210 2468 2874
5332,1811 2281 883 169 183 2774 1583 1762 2342 617
5333,1968 618 584 333 1475 2342 451 3441 2314 22
5334,802 640 1831 2397 208 2175 793 650 2186 1850
5335,3013 1505 2564 2862 2210 476 2630 971 707 2617
5336,3694 1560 1583 523 375 1505 236 401 3653 1316
5337,2210 2732 799 2757 2626 2980 183 3053 3048 2331
5338,2474 382 3424 1830 1916 85 3628 528 124 2128
5339,3694 2646 883 3022 2402 2732 3677 236 1186 452
5340,2515 1505 3153 1814 3668 530 2960 2570 3350 1439
5341,2636 1615 2732 2256 1475 3198 2327 2587 1775 922
5342,2297 3529 169 732 1543 2732 472 2835 2931 3013
5343,2474 2308 1711 1057 3597 3692 3350 1186 406 584
5344,2757 640 1510 2048 3660 1516 3441 2630 3432 313
5345,3694 1560 640 169 802 184 971 43 2557 2630
5346,3677 3694 2470 2774 883 2763 2068 1039 1781 1848
5347,169 183 584 2541 649 2468 2470 3220 1248 1078
5348,212 640 99 3053 1471 1078 649 1211 3238 3705
5349,3013 320 1997 2534 3423 169 1011 989 3151 454
5350,2528 2502 1240 3415 320 3402 2314 406 333 2801
5351,3022 1711 3013 3529 2862 2256 2828 1057 2933 1505
5352,3692 3151 498 2474 989 779 2230 2784 2557 183
5353,1583 584 2210 2732 2784 2342 2630 2626 2603 212
5354,2646 2980 2210 3053 2468 2250 543 2768 1546 293
5355,1583 584 2980 183 1211 2626 99 3046 944 3529
5356,3187 1545 584 1615 1096 3335 640 3660 2068 3327
5357,2128 3013 1638 184 2327 1057 2828 971 2366 1296
5358,36 3529 793 2175 785 2186 304 2484 2745 972
5359,3022 36 169 2327 1011 183 1211 476 1960 2314
5360,3529 1583 476 208 2366 1337 2342 1868 1223 785
5361,472 236 1543 618 1937 2980 3371 584 922 1300
5362,1223 1831 2564 2331 208 1811 1490 2617 1505 774
5363,1711 1808 1583 663 1070 2402 2646 253 1536 3409
5364,3694 2564 3424 476 2688 1814 498 3701 2603 1928
5365,3205 1765 1996 2457 2281 1858 2474 1884 2636 1757
5366,2342 605 2732 1746 1510 3677 1439 3465 619 1382
5367,2564 1223 1638 1960 3272 2617 1337 1360 2847 2664
5368,3694 331 3053 2630 543 799 3238 1617 2194 3408
5369,2528 3049 583 1354 3418 1807 3402 3406 618 211
5370,452 512 2956 1248 1070 394 2319 2050 1937 818
5371,36 1149 3153 3677 2291 755 2328 3562 530 2797
5372,3694 1505 2757 1211 2210 1337 1030 1172 293 3534
5373,3694 3418 640 2980 1505 2210 36 1831 208 476
5374,3701 2688 512 2281 3409 799 523 452 318 3062
5375,1583 1543 1968 3677 232 1887 1382 1371 1699 790
5376,2630 799 2732 183 331 3053 1491 1078 774 2194
5377,640 2210 1240 3696 1186 3227 2331 3298 2626 3528
5378,2745 1690 619 3349 474 237 1300 1583 569 1516
5379,3409 1543 375 1316 1997 1186 10 1279 620 2230
5380,3694 2745 2297 1543 3013 472 569 1638 2470 2564
5381,3022 1583 2297 2757 2468 1510 2194 1545 2732 1617
5382,2474 732 772 331 2784 771 1223 1568 1916 1337
5383,1811 2794 1801 2443 3040 157 868 1848 3438 3513
5384,472 1543 3350 2646 3668 166 2732 382 3067 1073
5385,1510 2646 467 2732 2920 1615 1245 1887 438 2139
5386,2688 523 1279 3059 3424 779 2116 3656 2617 331
5387,3696 3694 365 974 1504 3638 59 2256 1309 2470
5388,2474 3013 184 2308 406 2800 3424 3677 1505 2073
5389,3694 1505 3022 2210 1831 2789 1960 3317 2664 82
5390,1505 2564 1997 1223 883 10 3423 573 779 375
5391,883 3367 1543 232 3153 3628 406 3350 1916 3402
5392,3694 2757 2510 214 2745 785 237 3534 1172 2186
5393,28 1030 3272 2960 618 605 944 3537 3432 10
5394,3677 2541 3046 1546 59 1057 3005 2250 2960 1127
5395,2256 3701 2470 3677 569 1736 1781 2005 3527 2933
5396,523 375 2116 2248 2091 3423 3125 631 93 498
5397,2210 1510 1471 2603 2331 398 2480 1044 3529 2354
5398,1439 3153 28 2933 2070 3151 3529 2570 3424 1011
5399,2297 640 3432 2630 3424 2817 2745 2331 2960 165
5400,472 1543 3153 28 1583 2732 640 2617 169 106
5401,2297 2980 1583 183 3053 3701 1337 2132 2256 1328
5402,169 2630 543 398 1546 2194 283 1248 649 2688
5403,702 2402 208 1746 3696 1960 2366 3207 1216 3382
5404,1057 1439 3597 2800 3067 3668 2768 367 966 2070
5405,573 1638 2210 2557 232 1858 1868 1057 160 802
5406,3022 2297 584 2603 2331 1510 183 2784 543 3238
5407,36 1177 2745 740 2603 3131 1392 2990 966 132
5408,382 3013 3423 1505 1279 868 2564 69 2222 1490
5409,1858 1315 1543 3013 406 2570 707 3424 2073 892
5410,3349 1300 1831 1516 1781 2210 868 1065 3094 1569
5411,1223 1543 3013 883 1186 2297 1811 1316 3677 487
5412,584 3400 2757 732 2366 944 771 2468 3046 2557
5413,36 1223 3390 2757 3441 183 3668 2528 1211 2291
5414,3694 1543 2328 3272 3418 2256 3441 1490 2956 119
5415,1505 3529 1475 1548 1960 476 2564 584 971 2366
5416,3701 3690 1315 1543 1887 1807 1382 43 802 561
5417,36 1039 2557 1337 1615 1831 640 2534 331 771
5418,3151 2564 2474 2817 406 1337 2664 3668 28 253
5419,1223 1583 618 463 3272 971 732 3537 620 1952
5420,2564 523 620 1505 3125 1039 10 1316 1997 1315
5421,2297 169 2630 584 2732 2342 2757 2626 3332 3049
5422,472 1223 1316 69 1583 1916 406 1811 1668 1180
5423,3668 28 3151 584 3402 707 796 406 2502 1746
5424,1583 2468 1248 2817 1018 1211 944 3050 830 798
5425,1337 1272 570 528 1545 3600 801 1868 1630 1691
5426,3049 2050 2068 2636 3238 1871 2794 3441 2928 3374
5427,3694 1510 563 1100 1615 16 983 3046 1067 3266
5428,1811 1057 132 452 2281 1439 3638 2828 1707 2470
5429,1223 2564 3424 1315 3153 28 1811 375 1337 169
5430,618 3409 573 2862 2297 1583 1186 1505 3692 1279
5431,1956 183 220 99 1510 3677 1505 2636 401 2308
5432,2308 320 1720 1030 1184 2568 3431 1831 3476 476
5433,3298 2210 1615 1471 2342 2630 1510 253 1753 2194
5434,204 3696 2636 1240 3338 3000 3677 974 2556 421
5435,512 2732 3367 530 663 382 3116 1184 2338 463
5436,3013 1543 472 3677 2402 1968 452 1316 1831 463
5437,2297 1316 1560 1382 2502 2389 529 462 1296 2224
5438,3694 2688 232 2457 401 631 487 3142 37 587
5439,1543 2515 184 1858 971 2128 530 584 3406 2314
5440,618 573 883 3013 1543 1638 3153 1828 2564 1011
5441,3690 472 2745 183 2664 132 1887 2933 2626 188
5442,3694 1560 1583 2862 1039 3153 3409 382 1858 640
5443,3298 1711 2165 3272 922 3418 3067 1746 1524 1807
5444,3694 3701 3298 476 2636 2281 1956 2980 2175 331
5445,1039 331 1044 1746 2194 283 3005 785 3441 169
5446,2210 2602 2688 2564 3172 1354 1491 2248 476 1376
5447,530 3628 1218 1839 1316 3111 1603 3339 2379 1227
5448,3694 1223 2297 36 183 2630 989 2293 2256 1956
5449,3694 1223 43 472 1545 2862 3692 3441 3066 186
5450,3013 382 487 3022 1039 1272 106 1337 2602 3133
5451,1505 1583 2564 220 3272 2342 2956 1543 3153 1746
5452,3698 2256 3382 237 2840 1699 2974 1300 1216 1559
5453,1543 3272 707 3441 1814 1928 1164 3402 3646 2774
5454,1814 2210 2646 1560 2331 802 543 2510 1057 1382
5455,1711 467 1765 3438 3402 2261 3656 2636 1023 2421
5456,1543 883 3367 232 1560 487 530 1039 1858 1828
5457,573 620 2281 236 1638 2256 2293 1583 2230 93
5458,3694 320 2534 36 184 183 454 2256 771 236
5459,3298 3696 59 2119 617 663 3338 2763 2176 2587
5460,452 2757 36 3272 1814 2237 1956 1475 1149 3562
5461,3530 2210 3528 2190 467 1768 3231 2421 2541 3480
5462,732 331 1337 640 1568 1830 3013 1956 2967 2980
5463,2603 2980 1690 3220 1997 501 3432 1007 762 493
5464,1510 1814 2397 1149 3602 1831 3441 2593 2175 1287
5465,2281 3013 1315 2256 1781 3272 36 702 1337 1057
5466,3435 2338 183 1127 830 2326 3472 3705 1119 3441
5467,1831 1543 2862 584 2664 2757 573 1956 3418 232
5468,2745 2603 3371 2068 1516 2908 1354 1300 3382 601
5469,1030 2757 1746 1831 208 2210 1490 2175 1039 785
5470,1711 883 59 2335 3298 3696 1211 2636 971 2119
5471,3694 2630 2210 463 2980 2817 2626 502 732 2331
5472,1223 3153 2474 184 707 989 677 2564 2528 3350
5473,1505 3602 331 3053 2280 1850 1788 755 3068 3435
5474,1831 1913 3048 1248 105 1211 1216 1007 2688 3172
5475,2297 3022 1831 398 543 2331 1546 2468 2194 1211
5476,2297 1831 584 2630 2603 2862 1337 1086 169 3053
5477,2402 2664 3529 3677 2281 2528 1223 3656 1371 1382
5478,618 573 883 2688 3013 236 3423 2732 2470 1296
5479,2862 1583 169 1505 1638 3367 184 1997 1831 2557
5480,573 796 2784 3151 2931 236 2817 28 707 2389
5481,3696 617 1638 772 502 663 1546 1858 966 2587
5482,1858 3668 2402 2862 677 1928 707 3272 1720 989
5483,1505 1831 3701 487 2745 2132 2256 304 1014 3133
5484,3529 2342 1583 1337 1354 1422 1039 2664 2630 2617
5485,3022 476 802 293 1746 785 2222 650 1096 1086
5486,1753 2397 3350 2218 1201 3325 2068 485 1316 3435
5487,1858 2862 1315 1134 28 3153 463 1337 2308 3423
5488,640 1814 1510 793 293 802 119 785 169 2366
5489,1811 2664 2646 132 232 2327 2470 2828 1912 36
5490,208 1830 2908 183 237 1316 1127 293 1475 818
5491,3367 530 382 3350 1186 1382 1337 2054 1184 2636
5492,2862 1543 3409 463 1638 573 2402 2646 796 772
5493,1240 2636 3700 1808 204 2165 1070 3338 966 2587
5494,3022 2646 1956 99 2874 2999 1211 3046 293 3049
5495,1583 1315 169 1560 183 2210 2664 214 1505 732
5496,2960 3349 605 2331 1711 394 2956 1001 1927 1065
5497,3693 2745 2541 3696 3382 2732 1315 3022 569 1186
5498,36 793 1831 3371 2222 1316 2338 2617 1543 1096
5499,1149 2237 983 2328 2646 28 3562 2797 165 452
5500,2528 3116 3597 3327 3067 1655 1996 1023 3335 2024
5501,3408 543 283 3048 119 1527 3511 1913 502 2397
5502,1831 2342 1096 2194 1078 3327 501 105 1099 3528
5503,3701 212 1374 3696 640 3529 2874 1471 1186 2119
5504,2515 2908 605 1858 3441 1490 3327 3205 785 333
5505,1831 2281 3692 3409 152 1560 2630 1030 1615 1086
5506,43 1583 501 2757 2397 105 2132 2175 2159 1365
5507,3694 3022 1039 2646 1505 971 2757 1211 2626 3053
5508,3529 1997 779 2402 1186 452 2789 2293 589 2501
5509,3694 1583 3272 640 382 2732 1475 2210 333 989
5510,802 1505 1831 3529 1545 169 1583 1044 1086 43
5511,3432 799 3537 3062 2477 3653 498 3125 2091 750
5512,3692 3696 2297 2335 1315 36 1808 1775 2564 663
5513,1216 2541 2705 3349 105 1831 2297 2745 1423 2732
5514,3409 382 2342 2757 2862 779 1831 2801 2338 2281
5515,2165 1186 966 3638 883 1279 1690 3659 1069 1504
5516,3409 3013 883 1223 1315 2862 3272 573 3153 512
5517,3694 1030 1490 3048 3435 16 237 2175 802 3660
5518,1240 2342 583 1536 1001 3338 331 1086 2480 208
5519,1928 1543 3465 2646 43 2122 1186 2602 1140 3161
5520,3701 472 2297 1510 2335 1505 640 1086 2005 512
5521,2862 463 320 1543 454 3072 2488 3013 796 2931
5522,1505 375 1997 796 523 28 10 1811 3653 2828
5523,1831 3238 2468 1510 2194 799 283 1007 1210 2314
5524,1583 1039 1831 1968 2745 2630 732 1186 476 3528
5525,1615 2862 2366 2931 2557 3677 3418 1560 1912 152
5526,2862 472 3529 1583 1316 1223 184 1868 1691 802
5527,3696 59 463 617 3013 760 2313 2366 2510 1490
5528,563 1180 118 2967 1593 1568 1316 870 672 3537
5529,1583 3529 1615 573 772 2402 2366 2557 136 2534
5530,3694 2626 2630 1374 3053 1086 398 2602 1471 2314
5531,2502 512 2119 320 620 732 796 3338 2587 974
5532,3694 569 476 3272 3537 2068 2757 2097 1140 2127
5533,3022 584 2342 2630 2603 1505 1545 1868 2653 771
5534,971 1811 1681 3036 1490 883 2136 1078 3005 2501
5535,3694 3690 382 1560 779 702 2980 1690 1337 1545
5536,2297 1039 2210 2980 3418 1096 3660 785 283 1044
5537,3692 1057 1811 236 3022 3131 3644 573 1678 523
5538,3529 1240 1510 204 2281 214 1177 1051 618 293
5539,382 3692 1505 2128 220 2236 1814 1386 677 166
5540,1039 2817 3048 1337 1913 1937 2784 208 2757 2789
5541,375 779 2116 3153 1997 1186 2248 28 1968 2466
5542,1505 2528 2617 1475 1376 2335 1960 3335 3656 2980
5543,3694 3693 2630 1912 2835 2817 1177 2688 523 208
5544,966 1707 1316 1997 653 732 1134 1011 2980 1070
5545,3696 2342 2874 331 2397 1808 1044 182 3002 649
5546,1801 1510 3371 2342 1096 43 3701 186 3293 650
5547,3022 3418 463 2606 2646 584 796 399 3424 2474
5548,3694 2510 2757 183 2331 3473 2314 1855 543 3049
5549,472 36 3022 1134 2570 1753 3317 1011 3153 476
5550,3022 3690 3701 2297 702 2980 640 2068 452 1096
5551,3116 236 183 2768 367 2327 36 357 613 256
5552,3371 1681 619 2564 2960 802 1543 3203 2956 1871
5553,1583 1615 3013 452 1956 3656 2335 1593 2345 1078
5554,2331 2630 208 36 779 106 1543 2625 1354 573
5555,883 3677 2308 2281 2054 1184 1524 1371 166 1765
5556,1001 2297 2732 220 2636 583 2541 2510 1831 3409
5557,799 2230 3062 2116 1583 2784 2732 584 512 2210
5558,3013 1543 382 1560 3529 1505 487 796 1337 1279
5559,2960 106 2308 618 463 1912 487 1491 69 2757
5560,3013 883 707 2515 3153 1583 1746 69 1287 1811
5561,3013 1848 3529 530 3298 2606 966 2828 28 1859
5562,3696 59 2165 1536 2956 2510 1725 1439 1001 974
5563,2960 1831 2617 2732 476 2470 2331 463 232 631
